88741	100645962	1
88741	100645962	1
506162	100645962	1
826848	100645962	1
11066366	100645962	21
1405575	100645962	1
8405540	100645962	11
172343	100645962	1
717911	100645962	1
2516634	100645962	1
3727	100645962	1
1741597	100645962	2
38940	100645962	1
4136203	100645962	11
471642	100645962	1
172061	100645962	1
19295	100645962	1
19295	100645962	1
1320130	100645962	1
1026732	100645962	2
1440463	100645962	1
436316	100645962	1
436316	100645962	1
436316	100645962	1
436316	100645962	1
547444	100645962	1
629332	100645962	1
38940	100645962	2
38940	100645962	1
38940	100645962	1
38940	100645962	1
38940	100645962	1
38940	100645962	1
38940	100645962	1
38940	100645962	1
38940	100645962	1
38940	100645962	1
1029127	100645962	1
316836	100645962	1
2955266	100645962	3
2955266	100645962	3
11060903	100645962	21
66396	100645962	1
1200388	100645962	1
1200388	100645962	1
629682	100645962	1
1526124	100645962	2
525279	100645962	1
179403	100645962	1
699767	100645962	1
57046	100645962	1
65714	100645962	1
4261080	100645962	17
4261080	100645962	10
329741	100645962	2
8207613	100645962	11
1510724	100645962	1
196187	100645962	2
785451	100645962	1
1078758	100645962	1
516859	100645962	1
680197	100645962	1
2506409	100645962	1
317246	100645962	1
470784	100645962	1
470784	100645962	1
997466	100645962	1
976648	100645962	1
3024967	100645962	11
1617484	100645962	1
196187	100645962	1
875356	100645962	1
1045722	100645962	1
716572	100645962	1
785451	100645962	1
222236	100645962	1
1173731	100645962	1
1077788	100645962	1
517468	100645962	1
1077788	100645962	1
1598078	100645962	1
9483833	100645962	14
1045897	100645962	1
1045897	100645962	1
1123579	100645962	1
786150	100645962	1
178304	100645962	1
377233	100645962	2
195648	100645962	1
195648	100645962	1
195648	100645962	1
195648	100645962	1
195648	100645962	1
195648	100645962	1
905261	100645962	1
143857	100645962	1
1434227	100645962	1
786039	100645962	1
786039	100645962	1
82032	100645962	1
1201690	100645962	2
1201690	100645962	2
805388	100645962	1
1962505	100645962	1
526324	100645962	1
66902	100645962	1
82350	100645962	1
698459	100645962	1
1687104	100645962	1
1687104	100645962	1
82224	100645962	1
468058	100645962	1
543999	100645962	1
68254	100645962	1
782554	100645962	1
614237	100645962	1
766986	100645962	1
85727	100645962	2
85727	100645962	2
85727	100645962	1
85727	100645962	1
85727	100645962	1
85727	100645962	1
85727	100645962	1
1340928	100645962	1
596511	100645962	1
782714	100645962	1
782714	100645962	1
683003	100645962	1
54705	100645962	1
1843769	100645962	1
223743	100645962	1
1340628	100645962	1
1340628	100645962	1
1340628	100645962	1
5753906	100645962	21
22545	100645962	1
7587368	100645962	11
11080612	100645962	22
24548	100645962	1
1248519	100645962	1
977238	100645962	1
1701384	100645962	1
1701384	100645962	1
1111201	100645962	1
1340868	100645962	1
736874	100645962	1
55184	100645962	1
682350	100645962	1
1497838	100645962	1
1124933	100645962	2
503297	100645962	1
208743	100645962	2
838031	100645962	1
146357	100645962	1
926424	100645962	1
643659	100645962	1
858081	100645962	1
163712	100645962	1
163727	100645962	1
1095608	100645962	1
735658	100645962	1
1807020	100645962	1
683946	100645962	1
683946	100645962	1
697085	100645962	1
697085	100645962	1
146117	100645962	1
146117	100645962	1
146117	100645962	1
2291153	100645962	1
344866	100645962	1
644053	100645962	2
644053	100645962	1
1013506	100645962	1
1420967	100645962	1
1013506	100645962	1
1013506	100645962	1
1013506	100645962	1
872717	100645962	1
574386	100645962	1
574386	100645962	1
467587	100645962	1
788073	100645962	1
7043453	100645962	11
1737334	100645962	2
502413	100645962	1
502413	100645962	1
7880	100645962	1
696474	100645962	1
696474	100645962	1
283319	100645962	1
283312	100645962	1
1524775	100645962	2
1524775	100645962	2
1524775	100645962	2
318431	100645962	1
1064221	100645962	2
666071	100645962	1
302940	100645962	1
1358908	100645962	1
466877	100645962	1
466877	100645962	1
466877	100645962	1
8815	100645962	1
849496	100645962	1
1189695	100645962	1
182632	100645962	1
182632	100645962	1
182632	100645962	1
1154046	100645962	1
537348	100645962	2
252733	100645962	1
252733	100645962	1
554598	100645962	1
554598	100645962	1
1083675	100645962	1
1841660	100645962	2
7264203	100645962	10
7605879	100645962	11
537044	100645962	1
537044	100645962	1
1673251	100645962	1
1673251	100645962	1
25610	100645962	1
554374	100645962	1
588912	100645962	1
78758	100645962	1
78758	100645962	1
940796	100645962	1
940796	100645962	1
940796	100645962	1
1032233	100645962	2
599212	100645962	1
201983	100645962	1
201983	100645962	1
201983	100645962	1
201983	100645962	1
201983	100645962	1
201983	100645962	1
201983	100645962	1
616347	100645962	1
616411	100645962	1
599212	100645962	1
4870504	100645962	11
1003212	100645962	2
538595	100645962	1
833127	100645962	1
833127	100645962	1
588408	100645962	1
954489	100645962	1
1257608	100645962	2
218848	100645962	1
588697	100645962	1
894082	100645962	1
894082	100645962	1
374242	100645962	1
1170073	100645962	1
954652	100645962	1
184147	100645962	1
184147	100645962	1
985200	100645962	1
985200	100645962	1
985200	100645962	1
129622	100645962	1
444324	100645962	1
273559	100645962	1
1050400	100645962	1
218506	100645962	1
721116	100645962	1
24651	100645962	1
1169796	100645962	1
1553282	100645962	1
660334	100645962	1
1154359	100645962	1
660326	100645962	1
955369	100645962	1
273919	100645962	1
465143	100645962	1
465143	100645962	1
7760397	100645962	11
1469668	100645962	2
94802	100645962	1
941607	100645962	1
114446	100645962	1
1119703	100645962	1
218138	100645962	1
218138	100645962	1
537712	100645962	1
773146	100645962	1
129961	100645962	1
200931	100645962	1
860329	100645962	1
877607	100645962	1
1019792	100645962	2
600443	100645962	1
570276	100645962	1
515041	100645962	1
600572	100645962	1
464608	100645962	1
128323	100645962	1
799344	100645962	1
165695	100645962	1
923585	100645962	1
10334	100645962	1
514176	100645962	1
514176	100645962	1
322654	100645962	1
678774	100645962	1
249923	100645962	1
181090	100645962	2
181090	100645962	1
1688884	100645962	1
375610	100645962	1
429605	100645962	1
1138081	100645962	1
1138081	100645962	1
754745	100645962	1
1571571	100645962	1
739700	100645962	1
7653840	100645962	11
1034269	100645962	2
632196	100645962	1
1238703	100645962	1
150557	100645962	1
150557	100645962	1
540517	100645962	1
1190838	100645962	2
616515	100645962	1
27337	100645962	1
27337	100645962	1
27337	100645962	1
127041	100645962	1
771972	100645962	1
181521	100645962	1
586401	100645962	1
1450995	100645962	1
1450995	100645962	1
1018554	100645962	1
445475	100645962	1
1238929	100645962	1
1238928	100645962	1
5835319	100645962	11
974308	100645962	1
306829	100645962	1
647376	100645962	1
341198	100645962	1
1277684	100645962	2
1083218	100645962	1
957395	100645962	2
357322	100645962	1
922556	100645962	1
585920	100645962	1
42406	100645962	1
42406	100645962	1
446387	100645962	1
570487	100645962	1
127942	100645962	1
26947	100645962	1
26947	100645962	1
26947	100645962	1
26947	100645962	1
1290850	100645962	1
1290850	100645962	1
1290850	100645962	1
1083218	100645962	1
2261044	100645962	1
7598317	100645962	10
1416437	100645962	2
1021834	100645962	1
151333	100645962	1
151350	100645962	20
294598	100645962	1
957402	100645962	2
957395	100645962	2
957395	100645962	2
181765	100645962	1
181765	100645962	1
81533	100645962	1
602498	100645962	1
845580	100645962	1
1427041	100645962	2
585572	100645962	1
1564797	100645962	2
897125	100645962	1
637236	100645962	1
477961	100645962	1
1104902	100645962	1
294625	100645962	1
585327	100645962	1
585327	100645962	1
7624711	100645962	11
532695	100645962	1
532695	100645962	1
549954	100645962	1
603021	100645962	1
1006004	100645962	1
884646	100645962	1
884646	100645962	1
1677787	100645962	2
2465852	100645962	2
637760	100645962	1
1193269	100645962	2
1193269	100645962	2
386695	100645962	1
1550335	100645962	2
1488029	100645962	1
1488029	100645962	1
532737	100645962	1
369350	100645962	1
5542176	100645962	11
90204	100645962	1
3601758	100645962	11
8420146	100645962	11
1244705	100645962	2
1730106	100645962	1
324372	100645962	1
1020293	100645962	2
1379940	100645962	1
1838887	100645962	2
12972029	100645962	29
1643731	100645962	1
1130913	100645962	2
7625736	100645962	11
1115451	100645962	2
7625781	100645962	11
2716043	100645962	2
1244173	100645962	2
603843	100645962	1
1566583	100645962	1
968723	100645962	2
603681	100645962	1
603681	100645962	1
603681	100645962	1
125575	100645962	1
1379435	100645962	2
15271	100645962	1
968723	100645962	2
45765	100645962	1
45765	100645962	1
2328020	100645962	11
968723	100645962	2
246438	100645962	1
1287439	100645962	2
604216	100645962	1
12982391	100645962	28
495113	100645962	1
1134294	100645962	2
449014	100645962	1
2159965	100645962	1
2159965	100645962	1
1164510	100645962	1
1164510	100645962	1
582982	100645962	1
1195024	100645962	1
1103718	100645962	1
169691	100645962	1
1023207	100645962	2
689955	100645962	1
3014102	100645962	10
200168	100645962	1
1003541	100645962	2
7642128	100645962	11
169886	100645962	1
245855	100645962	1
5840328	100645962	8
432281	100645962	1
449657	100645962	1
1515909	100645962	1
1515909	100645962	1
5940796	100645962	11
310818	100645962	2
1133079	100645962	1
1591476	100645962	1
917942	100645962	1
705574	100645962	1
1532944	100645962	1
2027448	100645962	1
5769409	100645962	28
77119	100645962	1
758549	100645962	1
2174143	100645962	1
325664	100645962	1
1551037	100645962	1
1224962	100645962	1
551006	100645962	1
275942	100645962	1
493922	100645962	1
77384	100645962	1
77384	100645962	1
353258	100645962	1
353258	100645962	1
387669	100645962	1
581829	100645962	1
337885	100645962	1
108259	100645962	1
511196	100645962	1
511196	100645962	1
493593	100645962	1
1230682	100643568	7
36995	100643568	4
388804	100643568	16
10660021	100652622	14
24378	100652622	7
24378	100652622	7
24378	100652622	5
24378	100652622	5
24378	100652622	4
735658	100652622	1
9635038	100616071	0
1144092	100642914	8
9901200	100642914	22
3747498	100642914	10
2913582	100642914	9
6419823	100642914	14
1427041	100642914	8
930	100650056	4
3962968	100650056	1
470753	100650056	1
24378	100650056	1
8815	100650056	1
4826024	100650056	1
294218	100650056	5
1888129	100650056	1
281087	100645540	1
685287	100645540	1
609943	100645540	1
596511	100645540	1
24378	100645540	1
24378	100645540	1
24378	100645540	1
24378	100645540	1
55184	100645540	1
320735	100645540	1
554119	100645540	1
600572	100645540	1
306829	100645540	1
108703	100645540	1
1868452	100645540	2
742799	100645540	1
77384	100645540	1
450352	100645540	1
11359517	100630960	65
1135572	100630960	44
570861	100630960	43
6111180	100581290	181
12708726	100581290	198
24378	100650872	1
4253	100622024	86
9635038	100615213	14
9635038	100615213	7
9635038	100615213	2
9635038	100615213	1
9635038	100615213	0
3441665	100309903	888
930	100658100	1
5516385	100658100	1
12685489	100658100	1
33131	100658100	1
212134	100658100	1
12827622	100658100	3
1604068	100658100	1
2136638	100658100	1
5333032	100658100	1
3282135	100658100	1
3974020	100658100	1
179195	100658100	1
2596889	100658100	1
6972351	100658100	1
4231388	100658100	1
11134234	100658100	1
26442	100658100	1
3709422	100658100	1
9265163	100658100	1
3099458	100658100	3
395281	100658100	1
288634	100658100	1
464608	100658100	1
164319	100658100	3
5401159	100658100	1
2421860	100658100	2
4743654	100658100	1
11191967	100658100	1
2284739	100658100	1
15697	100658100	1
82224	100648253	1
6054876	100648253	4
7130834	100648253	6
99739	100648253	4
466877	100648253	1
634657	100648253	5
213068	100648253	1
812780	100648253	1
215318	100648253	1
33131	100608814	0
129622	100615341	95
3466412	100658441	1
12793873	100658441	1
12824949	100658441	1
13001854	100658441	1
8998025	100658441	2
930	100658441	2
930	100658441	2
930	100658441	2
930	100658441	1
930	100658441	1
930	100658441	1
930	100658441	1
930	100658441	1
930	100658441	1
930	100658441	1
930	100658441	1
930	100658441	1
930	100658441	1
2998749	100658441	1
1011411	100658441	1
12795810	100658441	1
7256043	100658441	1
7591345	100658441	1
1548024	100658441	1
4925836	100658441	1
13056956	100658441	2
12792485	100658441	1
12864505	100658441	1
12864505	100658441	1
12965653	100658441	2
12965844	100658441	2
10959131	100658441	2
13003233	100658441	2
12793428	100658441	1
8278492	100658441	1
38940	100658441	1
7771088	100658441	1
470476	100658441	2
12790082	100658441	1
13023409	100658441	1
12790704	100658441	1
12790733	100658441	1
2761227	100658441	1
85727	100658441	1
12805475	100658441	1
12805475	100658441	1
3075036	100658441	1
3075036	100658441	1
3075036	100658441	1
4521993	100658441	1
12804754	100658441	1
11376608	100658441	2
12958863	100658441	2
10735829	100658441	2
12786228	100658441	1
598275	100658441	1
7584323	100658441	1
2210011	100658441	1
13063246	100658441	2
878679	100658441	1
4567192	100658441	1
9142874	100658441	1
9908899	100658441	1
2774369	100658441	1
12958489	100658441	2
7412929	100658441	1
11243111	100658441	1
9343145	100658441	1
2139235	100658441	1
80978	100658441	1
12785082	100658441	1
26947	100658441	1
26947	100658441	1
3133070	100658441	2
3133070	100658441	1
13094809	100658441	2
2421860	100658441	1
4673475	100658441	1
12799363	100658441	1
12953877	100658441	2
12953877	100658441	2
1608750	100658441	1
12798856	100658441	1
11898330	100658441	1
7639382	100658441	1
3879296	100658441	1
3645899	100658441	1
12981767	100658441	2
15271	100658441	1
12797609	100658441	1
1566916	100658441	1
2297536	100658441	1
12983048	100658441	2
4760978	100658441	1
1853406	100658441	1
9308180	100658441	1
4425268	100658441	1
7210776	100658441	1
845963	100658441	1
449657	100358751	760
182632	100481736	432
2568073	100627770	55
2913582	100627770	54
4842090	100513129	331
36604	100112500	1489
251252	100370295	713
4258090	100621933	73
5842124	100468828	462
2723459	100468828	456
591699	100657640	1
6332290	100657640	1
470753	100657640	1
12503081	100657640	2
4233478	100657640	1
8762410	100657640	4
10981883	100657640	1
15697	100657640	1
3126388	100657201	1
12138515	100657201	1
196187	100657201	1
627665	100657201	1
15250	100657201	1
1162374	100640376	31
547444	100640376	13
12989190	100640376	41
221630	100640376	14
2849748	100640376	15
85727	100640376	24
4876432	100640376	20
3595480	100640376	18
2854326	100640376	14
2669905	100640376	15
59136	100640376	20
4518421	100640376	19
26970	100640376	11
3459430	100640376	16
1978356	100640376	14
2433998	100640376	24
454452	100638910	37
3840514	100548345	258
5980396	100548345	257
1026732	100548345	250
1985329	100548345	256
5791773	100548345	257
5863013	100548345	257
6330504	100548345	256
5775735	100548345	257
6108386	100548345	257
1047990	100548345	250
1339789	100548345	250
1484212	100548345	250
5731569	100548345	256
5731770	100548345	256
8244849	100548345	260
1007544	100548345	250
5856036	100548345	257
4869462	100548345	260
1887747	100548345	250
9027335	100304431	2695
9242423	100654651	1
10729379	100655248	2
8000445	100655248	1
10504501	100655248	1
19295	100655248	1
118450	100655248	1
470753	100655248	3
470753	100655248	1
302826	100655248	1
10999841	100655248	1
251977	100655248	1
3709422	100655248	2
165695	100655248	1
357322	100655248	1
42406	100655248	1
3234783	100655248	1
10900318	100655248	1
294218	100655248	2
135236	100655248	2
6998128	100655248	2
11053287	100655248	2
4631415	100643259	12
686125	100643259	6
4214157	100643259	10
4253	100643259	4
1189695	100643259	6
2748151	100643259	7
955946	100643259	7
616411	100643259	6
1918392	100643259	6
277164	100643259	6
294218	100643259	5
3552854	100643259	9
30738	100643259	3
12711794	100529292	318
11359517	100620319	95
4253	100620319	93
2694382	100479099	430
4884672	100479099	434
4884672	100479099	434
4884672	100479099	434
4884672	100479099	434
3354852	100440650	534
4937957	100595969	135
4459547	100465827	479
3765761	100641904	17
24378	100646202	1
11686008	100602833	136
7147044	100650430	3
11338740	100650430	13
11389356	100650430	14
8311780	100650430	3
2082759	100650430	2
8202689	100650430	3
9027828	100650430	3
8280431	100650430	16
8839958	100650430	14
7591143	100650430	2
143204	100650430	2
9015199	100650430	3
7819350	100650430	2
7589918	100650430	2
9014780	100650430	3
8252526	100650430	3
7590572	100650430	2
8207946	100650430	3
8308649	100650430	2
8654875	100650430	3
8207613	100650430	3
8238264	100650430	3
9016902	100650430	3
10661984	100650430	10
8254987	100650430	2
8254749	100650430	3
11931939	100650430	16
7569990	100650430	2
3920704	100650430	2
7570398	100650430	2
7586307	100650430	2
12026384	100650430	17
4838893	100650430	3
4838893	100650430	3
4838893	100650430	3
